Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2021,11,16,8.43,8.21,8.3552734425447,8.21,8.3552734425447,11.12
2021,11,17,6.54,8.32,7.742541546770064,8.32,7.742541546770064,14.34
2021,11,18,6.82,9.78,7.500803568216379,9.78,7.500803568216379,10.6
2021,11,19,9.2,8.03,8.40843184302587,8.03,8.40843184302587,11.9
2021,11,20,7.02,8.22,8.45458276961438,8.22,8.45458276961438,11.16
2021,11,21,6.94,6.63,7.970727153314345,6.63,7.970727153314345,11.75
2021,11,22,7.88,7.48,8.078833928860403,7.48,8.078833928860403,11.57
2021,11,23,4.87,8.19,7.37628879978886,8.19,7.37628879978886,11.06
2021,11,24,3.8,5.91,6.132933895115945,5.91,6.132933895115945,11.53
2021,11,25,3.26,7.55,5.350401652458758,7.55,5.350401652458758,10.86
2021,11,26,1.3,7.34,4.248932815403805,7.34,4.248932815403805,11.87
2021,11,27,9.23,7.17,6.093625500482753,7.17,6.093625500482753,11.73
2021,11,28,2.79,8.06,6.134639452059671,8.06,6.134639452059671,12.01
2021,11,29,4.44,7.25,5.33287736997484,7.25,5.33287736997484,12.39
2021,11,30,4.22,8.29,5.345023409055867,8.29,5.345023409055867,11.96
2021,12,1,5.28,5.71,5.693463394300451,5.71,5.693463394300451,11.9
2021,12,2,6.2,6.74,6.381367839307198,6.74,6.381367839307198,11.54
2021,12,3,6.19,6.59,6.806065050299487,6.59,6.806065050299487,11.67
2021,12,4,3.2,5.34,5.791048856675018,5.34,5.791048856675018,12.85
2021,12,5,3.94,7.26,4.994381219237233,7.26,4.994381219237233,13.17
2021,12,6,4.75,8.54,5.237938274997597,8.54,5.237938274997597,12.09
2021,12,7,3.6,6.1,5.145790251435014,6.1,5.145790251435014,12.31
2021,12,8,7.22,6.53,6.1097303484008645,6.53,6.1097303484008645,12.0
2021,12,9,4.91,6.02,6.254692276095132,6.02,6.254692276095132,13.25
2021,12,10,5.32,5.13,5.930901167927211,5.13,5.930901167927211,12.94
2021,12,11,5.1,3.94,5.702329249410637,3.94,5.702329249410637,14.28
2021,12,12,6.05,4.97,6.023134135436105,4.97,6.023134135436105,12.38
2021,12,13,4.0,4.2,5.743913835032568,4.2,5.743913835032568,12.66
2021,12,14,0.98,7.21,4.198735622683862,7.21,4.198735622683862,13.06
2021,12,15,4.31,5.31,4.1364562374843485,5.31,4.1364562374843485,13.42
2021,12,16,2.15,5.0,4.076498985469279,5.0,4.076498985469279,13.04
2021,12,17,2.34,6.16,3.7344818908977504,6.16,3.7344818908977504,12.9
2021,12,18,4.52,4.08,4.286848133168352,4.08,4.286848133168352,13.91
2021,12,19,5.78,4.36,5.232858878658412,4.36,5.232858878658412,13.91
2021,12,20,3.3,5.13,5.058171370138483,5.13,5.058171370138483,13.22
2021,12,21,3.83,6.02,4.601500080333706,6.02,4.601500080333706,14.67
2021,12,22,6.58,5.43,5.351901348775539,5.43,5.351901348775539,14.62
2021,12,23,3.63,5.11,5.239795709618425,5.11,5.239795709618425,14.01
2021,12,24,8.32,4.88,6.181209398054457,4.88,6.181209398054457,14.11
2021,12,25,4.22,5.14,6.010215100119665,5.14,6.010215100119665,14.51
2021,12,26,-0.46,4.89,3.7303066980937776,4.89,3.7303066980937776,13.97
2021,12,27,4.55,3.6,3.7073652267763704,3.6,3.7073652267763704,14.46
2021,12,28,3.79,4.63,4.425994874260334,4.63,4.425994874260334,13.92
2021,12,29,5.6,3.46,4.997662808560934,3.46,4.997662808560934,15.26
2021,12,30,4.35,4.56,5.144753967030318,4.56,5.144753967030318,14.31
2021,12,31,2.72,3.95,4.3445077486960635,3.95,4.3445077486960635,16.1
2022,1,1,0.55,6.93,3.1307169804718855,6.93,3.1307169804718855,14.97
2022,1,2,2.58,4.31,3.0279863034065535,4.31,3.0279863034065535,15.16
2022,1,3,1.31,2.91,2.9689051431251134,2.91,2.9689051431251134,15.13
2022,1,4,1.85,4.14,2.879257597475511,4.14,2.879257597475511,15.41
2022,1,5,4.21,4.76,3.5806254910977118,4.76,3.5806254910977118,16.73
2022,1,6,6.38,5.88,4.974401577922174,5.88,4.974401577922174,15.13
2022,1,7,3.85,3.59,4.946587726481698,3.59,4.946587726481698,16.88
2022,1,8,0.7,2.57,3.5012874566083867,2.57,3.5012874566083867,16.32
2022,1,9,4.0,4.94,3.578221652979086,4.94,3.578221652979086,15.84
2022,1,10,5.54,2.72,4.677809682354516,2.72,4.677809682354516,16.03
2022,1,11,1.96,3.64,4.041339724520152,3.64,4.041339724520152,17.91
2022,1,12,2.95,3.8,3.5775838138186247,3.8,3.5775838138186247,16.37
2022,1,13,3.28,3.98,3.771353839086789,3.98,3.771353839086789,16.47
2022,1,14,1.73,4.72,3.3290846107999728,4.72,3.3290846107999728,17.83
2022,1,15,4.64,3.34,3.7956930656650925,3.34,3.7956930656650925,17.41
2022,1,16,3.16,3.74,4.044795351967074,3.74,4.044795351967074,17.01
2022,1,17,4.29,-999.0,4.193067613914597,-999.0,-999.0,17.66
2022,1,18,1.74,4.15,3.6739910294389153,4.15,3.6739910294389153,17.3
2022,1,19,2.7,4.1,3.3171269443608327,4.1,3.3171269443608327,18.6
2022,1,20,5.08,4.44,4.028386077224096,4.44,4.028386077224096,18.73
2022,1,21,2.96,4.85,4.03063187606508,4.85,4.03063187606508,18.5
2022,1,22,7.23,4.4,4.9706841381570825,4.4,4.9706841381570825,18.56
2022,1,23,3.05,4.47,4.615295031454914,4.47,4.615295031454914,19.94
2022,1,24,4.38,2.44,4.285516342582764,2.44,4.285516342582764,18.7
2022,1,25,5.87,4.09,4.92545853785209,4.09,4.92545853785209,18.42
2022,1,26,1.26,4.53,3.963912572479318,4.53,3.963912572479318,19.29
2022,1,27,0.66,4.8,2.662791593517405,4.8,2.662791593517405,21.04
2022,1,28,1.22,3.4,2.409600388655601,3.4,2.409600388655601,18.97
2022,1,29,6.89,3.45,4.131456497943941,3.45,4.131456497943941,19.38
2022,1,30,3.36,3.56,4.478922108347878,3.56,4.478922108347878,19.94
2022,1,31,9.68,4.7,5.869335492326183,4.7,5.869335492326183,19.86
2022,2,1,3.54,5.23,5.526901490074917,5.23,5.526901490074917,19.67
2022,2,2,5.14,3.82,4.863175341122178,3.82,4.863175341122178,20.98
2022,2,3,7.97,5.16,5.558766561638663,5.16,5.558766561638663,22.59
2022,2,4,9.01,4.42,6.585315358984587,4.42,6.585315358984587,20.67
2022,2,5,9.24,4.21,7.253550643992965,4.21,7.253550643992965,20.38
2022,2,6,7.65,4.16,7.0659039960463765,4.16,7.0659039960463765,20.37
2022,2,7,7.4,5.16,6.637810864482383,5.16,6.637810864482383,21.22
2022,2,8,6.66,4.78,6.178806937896298,4.78,6.178806937896298,21.99
2022,2,9,7.16,6.78,6.087964826857884,6.78,6.087964826857884,21.7
2022,2,10,4.63,3.7,5.458798539674909,3.7,5.458798539674909,21.6
2022,2,11,4.23,5.12,4.818009649215073,5.12,4.818009649215073,21.52
2022,2,12,6.0,4.13,5.0951382434275265,4.13,5.0951382434275265,21.52
2022,2,13,5.8,3.85,5.322878573150945,3.85,5.322878573150945,22.63
2022,2,14,5.37,4.76,5.20696911359165,4.76,5.20696911359165,22.87
2022,2,15,7.82,4.97,5.877366984569142,4.97,5.877366984569142,21.92
2022,2,16,8.48,7.81,6.513783979403817,7.81,6.513783979403817,23.84
2022,2,17,6.89,4.78,6.352212528535245,4.78,6.352212528535245,23.13
2022,2,18,9.82,3.9,6.878899603751107,3.9,6.878899603751107,23.98
2022,2,19,4.74,5.37,6.124652459320954,5.37,6.124652459320954,22.65
2022,2,20,6.79,3.09,5.823279204887331,3.09,5.823279204887331,22.81
2022,2,21,5.9,5.15,5.752548413899027,5.15,5.752548413899027,23.4
2022,2,22,3.76,5.33,4.988664090011722,5.33,4.988664090011722,23.92
2022,2,23,7.49,6.18,5.4314718578700285,6.18,5.4314718578700285,25.26
2022,2,24,7.58,6.44,6.113391051083081,6.44,6.113391051083081,24.39
2022,2,25,11.02,5.04,7.344135348694133,5.04,7.344135348694133,24.02
2022,2,26,9.42,5.48,7.774189522964716,5.48,7.774189522964716,23.89
2022,2,27,6.28,4.95,6.7380451516134965,4.95,6.7380451516134965,25.31
2022,2,28,12.21,4.67,7.695107319838677,4.67,7.695107319838677,24.23
2022,3,1,11.12,6.2,8.360675090363502,6.2,8.360675090363502,26.03
2022,3,2,10.02,4.71,8.170209911400462,4.71,8.170209911400462,24.8
2022,3,3,8.58,5.66,7.534417532041413,5.66,7.534417532041413,26.31
2022,3,4,7.29,5.17,6.845012014516314,5.17,6.845012014516314,25.65
2022,3,5,8.65,6.81,6.919719301150727,6.81,6.919719301150727,25.34
2022,3,6,11.75,-999.0,7.989906052261119,-999.0,-999.0,25.33
2022,3,7,13.53,5.15,9.179713715873847,5.15,9.179713715873847,25.55
2022,3,8,13.03,4.7,9.57062274856935,4.7,9.57062274856935,26.1
2022,3,9,9.16,-999.0,8.585738604643971,-999.0,-999.0,26.05
2022,3,10,8.09,6.77,7.571359835643761,6.77,7.571359835643761,25.9
2022,3,11,10.8,7.08,7.881716660301941,7.08,7.881716660301941,26.23
2022,3,12,7.17,6.52,7.33228368065163,6.52,7.33228368065163,26.49
2022,3,13,11.55,6.88,7.950633161013767,6.88,7.950633161013767,25.94
2022,3,14,10.8,7.55,8.432010648392707,7.55,8.432010648392707,27.0
2022,3,15,10.36,8.34,8.384735332299828,8.34,8.384735332299828,26.49
2022,3,16,8.3,5.45,7.805102051230069,5.45,7.805102051230069,26.58
2022,3,17,12.71,7.15,8.583624544326296,7.15,8.583624544326296,26.58
2022,3,18,10.82,7.85,8.859012491768866,7.85,8.859012491768866,26.7
2022,3,19,9.75,6.84,8.421373096371473,6.84,8.421373096371473,26.93
2022,3,20,6.54,9.6,7.311735953312878,9.6,7.311735953312878,27.25
2022,3,21,12.43,7.35,8.047836571869222,7.35,8.047836571869222,29.34
2022,3,22,16.24,8.07,10.019904464126101,8.07,10.019904464126101,27.58
2022,3,23,16.22,8.79,11.066686110296503,8.79,11.066686110296503,28.03
2022,3,24,12.18,7.76,10.27652571013069,7.76,10.27652571013069,28.28
2022,3,25,12.1,6.63,9.584116059804401,6.63,9.584116059804401,28.24
2022,3,26,14.44,8.17,10.018858446561431,8.17,10.018858446561431,28.26
2022,3,27,11.71,9.75,9.74838301039618,9.75,9.74838301039618,27.96
2022,3,28,14.52,8.51,9.986930578097194,8.51,9.986930578097194,29.59
2022,3,29,15.66,8.13,10.575921971224087,8.13,10.575921971224087,30.11
2022,3,30,16.78,10.03,11.343546355708721,10.03,11.343546355708721,28.18
2022,3,31,14.34,8.9,11.130018773593266,8.9,11.130018773593266,28.46
2022,4,1,14.33,8.85,10.763753089268928,8.85,10.763753089268928,28.83
2022,4,2,13.19,9.64,10.387092348462168,9.64,10.387092348462168,28.68
2022,4,3,13.5,10.4,10.196809118131894,10.4,10.196809118131894,29.45
2022,4,4,14.91,12.14,10.581326523855223,12.14,10.581326523855223,28.96
2022,4,5,16.3,10.72,11.02949696145629,10.72,11.02949696145629,31.31
2022,4,6,17.6,11.18,11.662074984304763,11.18,11.662074984304763,30.27
2022,4,7,14.37,9.65,11.273313505051979,9.65,11.273313505051979,29.66
2022,4,8,19.17,9.27,12.033699437305753,9.27,12.033699437305753,30.3
2022,4,9,15.85,10.49,11.889105643672004,10.49,11.889105643672004,30.46
2022,4,10,16.55,10.67,11.776055631953303,10.67,11.776055631953303,29.55
2022,4,11,15.31,9.62,11.562221201723874,9.62,11.562221201723874,29.55
2022,4,12,12.16,10.66,10.536533958229828,10.66,10.536533958229828,30.0
2022,4,13,18.98,11.37,11.618742178705936,11.37,11.618742178705936,30.57
2022,4,14,18.88,11.47,12.658666466463373,11.47,12.658666466463373,30.18
2022,4,15,17.05,11.75,12.561112465405126,11.75,12.561112465405126,29.63
2022,4,16,17.95,11.67,12.581447739281701,11.67,12.581447739281701,29.91
2022,4,17,19.05,11.01,12.93837468916928,11.01,12.93837468916928,30.27
2022,4,18,15.09,11.14,12.138969667496566,11.14,12.138969667496566,30.33
2022,4,19,17.35,10.59,11.92804686582145,10.59,11.92804686582145,32.11
2022,4,20,20.2,13.72,12.984850815862927,13.72,12.984850815862927,29.98
2022,4,21,16.3,12.08,12.60550352248427,12.08,12.60550352248427,30.82
2022,4,22,19.59,11.98,12.826216291274994,11.98,12.826216291274994,31.69
2022,4,23,16.48,11.42,12.314994860295311,11.42,12.314994860295311,32.75
2022,4,24,20.32,15.42,13.028248192178749,15.42,13.028248192178749,30.5
2022,4,25,19.51,11.55,13.48084075009789,11.55,13.48084075009789,31.0
2022,4,26,16.54,12.33,12.750957974533812,12.33,12.750957974533812,31.09
2022,4,27,22.29,13.31,13.736272573343848,13.31,13.736272573343848,30.9
2022,4,28,18.68,13.63,13.729791629801953,13.63,13.729791629801953,30.78
2022,4,29,18.71,14.12,13.344281302037563,14.12,13.344281302037563,31.1
2022,4,30,20.92,15.11,13.906232038360328,15.11,13.906232038360328,30.17
2022,5,1,23.0,13.94,14.753686659315171,13.94,14.753686659315171,31.32
2022,5,2,18.85,12.52,14.145984772483231,12.52,14.145984772483231,31.0
2022,5,3,21.18,13.45,14.185267854864598,13.45,14.185267854864598,30.85
2022,5,4,22.09,14.15,14.475526820457228,14.15,14.475526820457228,32.75
2022,5,5,22.8,16.04,14.991719543851662,16.04,14.991719543851662,30.69
2022,5,6,21.94,12.71,15.089496620054131,12.71,15.089496620054131,30.81
2022,5,7,21.02,15.44,14.579835954020824,15.44,14.579835954020824,32.7
2022,5,8,20.27,14.55,14.314765306558353,14.55,14.314765306558353,30.66
2022,5,9,22.27,15.34,14.76860277952828,15.34,14.76860277952828,30.76
2022,5,10,20.12,14.53,14.544172770120621,14.53,14.544172770120621,30.93
2022,5,11,16.58,13.92,13.300156261941398,13.92,13.300156261941398,31.52
2022,5,12,23.46,15.64,14.370166688100683,15.64,14.370166688100683,31.09
2022,5,13,24.55,15.68,15.760908547697968,15.68,15.760908547697968,30.5
2022,5,14,18.17,16.12,14.642422528077253,16.12,14.642422528077253,30.73
2022,5,15,21.04,15.26,14.39751545330989,15.26,14.39751545330989,30.68
2022,5,16,24.45,14.8,15.492513021014002,14.8,15.492513021014002,30.88
2022,5,17,27.47,13.97,16.884132493211315,13.97,16.884132493211315,31.14
2022,5,18,23.55,16.47,16.582353869776245,16.47,16.582353869776245,31.11
2022,5,19,22.19,16.19,15.862050984249853,16.19,15.862050984249853,30.26
2022,5,20,23.42,14.92,15.731497416109967,14.92,15.731497416109967,31.52
2022,5,21,26.68,15.47,16.671687854051367,15.47,16.671687854051367,30.91
2022,5,22,22.77,15.66,16.20510596567551,15.66,16.20510596567551,31.74
2022,5,23,22.6,14.76,15.695250903947175,14.76,15.695250903947175,30.95
2022,5,24,23.37,15.54,15.726177023372653,15.54,15.726177023372653,31.39
2022,5,25,22.55,15.34,15.653959088309938,15.34,15.653959088309938,30.87
2022,5,26,24.83,16.18,16.079720820579517,16.18,16.079720820579517,31.52
2022,5,27,27.96,15.96,17.290780478412437,15.96,17.290780478412437,30.81
2022,5,28,25.47,15.19,17.419893477882106,15.19,17.419893477882106,30.41
2022,5,29,24.44,18.94,16.672891742005362,18.94,16.672891742005362,32.51
2022,5,30,24.48,18.28,16.47638434447395,18.28,16.47638434447395,30.9
2022,5,31,22.04,16.36,15.930596595247781,16.36,15.930596595247781,30.61
2022,6,1,27.04,17.51,16.928836314541986,17.51,16.928836314541986,29.74
2022,6,2,25.23,17.76,17.347490728800548,17.76,17.347490728800548,29.67
2022,6,3,25.12,18.64,17.163713796122977,18.64,17.163713796122977,30.23
2022,6,4,31.97,16.73,18.84943691820812,16.73,18.84943691820812,30.07
2022,6,5,26.28,18.74,18.67288762487952,18.74,18.67288762487952,29.66
2022,6,6,24.27,17.19,17.472756310588032,17.19,17.472756310588032,29.91
2022,6,7,25.01,16.5,16.956249121715178,16.5,16.956249121715178,30.97
2022,6,8,28.25,18.65,17.78094705627199,18.65,17.78094705627199,30.09
2022,6,9,26.26,19.31,18.040347676783036,19.31,18.040347676783036,29.15
2022,6,10,23.23,20.7,17.122880825577912,20.7,17.122880825577912,29.44
2022,6,11,28.03,17.0,17.80500584218154,17.0,17.80500584218154,29.07
2022,6,12,24.92,18.98,17.738212820841905,18.98,17.738212820841905,29.14
2022,6,13,30.08,17.96,18.71623705900519,17.96,18.71623705900519,29.03
2022,6,14,28.56,19.24,19.200594493216574,19.24,19.200594493216574,28.9
2022,6,15,25.56,17.06,18.443220845094253,17.06,18.443220845094253,28.55
2022,6,16,29.08,17.35,18.779954736556334,17.35,18.779954736556334,28.85
2022,6,17,26.71,17.91,18.679246495053377,17.91,18.679246495053377,28.56
2022,6,18,28.33,18.84,18.91570356231634,18.84,18.91570356231634,27.93
2022,6,19,27.65,18.19,18.64233759375571,18.19,18.64233759375571,30.37
2022,6,20,25.03,19.56,17.83014769160253,19.56,17.83014769160253,29.19
2022,6,21,25.48,20.0,17.64276341989553,20.0,17.64276341989553,28.18
2022,6,22,28.86,19.64,18.575482109000426,19.64,18.575482109000426,28.25
2022,6,23,26.17,20.72,18.605842361048925,20.72,18.605842361048925,27.67
2022,6,24,26.06,19.58,18.04763550987459,19.58,18.04763550987459,29.33
2022,6,25,24.99,18.01,17.47131578430931,18.01,17.47131578430931,29.45
2022,6,26,27.77,20.65,18.134166171599038,20.65,18.134166171599038,27.83
2022,6,27,31.07,18.74,19.537993868927458,18.74,19.537993868927458,28.28
2022,6,28,24.83,20.3,18.754330221818535,20.3,18.754330221818535,27.58
2022,6,29,27.03,21.02,18.524868457666948,21.02,18.524868457666948,26.87
2022,6,30,29.81,19.95,19.481678079538234,19.95,19.481678079538234,27.03
2022,7,1,26.84,18.05,19.257984828680108,18.05,19.257984828680108,27.15
2022,7,2,27.9,18.67,19.163863401442768,18.67,19.163863401442768,26.74
2022,7,3,24.87,20.95,18.4892974554336,20.95,18.4892974554336,26.7
2022,7,4,27.85,19.5,18.723861635519754,19.5,18.723861635519754,26.62
2022,7,5,26.61,19.79,18.845336943834205,19.79,18.845336943834205,26.48
2022,7,6,28.95,20.5,19.360400032347897,20.5,19.360400032347897,26.41
2022,7,7,29.34,20.47,19.999943994400624,20.47,19.999943994400624,25.82
2022,7,8,32.13,20.09,21.023358699400987,20.09,21.023358699400987,25.79
2022,7,9,28.08,19.63,20.632829677719638,19.63,20.632829677719638,25.46
2022,7,10,27.55,19.55,19.704147650413695,19.55,19.704147650413695,26.42
2022,7,11,27.26,20.75,19.455163481350016,20.75,19.455163481350016,24.98
2022,7,12,26.13,20.46,18.92635542847647,20.46,18.92635542847647,26.26
2022,7,13,27.48,19.67,18.867435307399447,19.67,18.867435307399447,26.33
2022,7,14,26.17,21.03,18.87040275738715,21.03,18.87040275738715,25.03
2022,7,15,27.06,19.83,19.16428582669681,19.83,19.16428582669681,24.29
2022,7,16,29.31,19.12,19.95763915098501,19.12,19.95763915098501,24.69
2022,7,17,24.62,19.22,19.157680416947073,19.22,19.157680416947073,24.67
2022,7,18,28.86,19.01,19.543122255371227,19.01,19.543122255371227,24.14
2022,7,19,29.15,19.72,20.33282591859121,19.72,20.33282591859121,24.15
2022,7,20,26.22,21.23,19.552245358041088,21.23,19.552245358041088,25.36
2022,7,21,22.15,19.19,17.878768054635536,19.19,17.878768054635536,24.44
2022,7,22,25.11,20.19,17.87391302451908,20.19,17.87391302451908,23.51
2022,7,23,28.85,19.34,19.434449698077408,19.34,19.434449698077408,23.17
2022,7,24,26.14,19.73,19.625960765704644,19.73,19.625960765704644,23.4
2022,7,25,24.11,18.47,18.72559981931248,18.47,18.72559981931248,23.29
2022,7,26,25.02,19.75,18.390918682727783,19.75,18.390918682727783,23.5
2022,7,27,27.63,19.76,19.229363589641025,19.76,19.229363589641025,22.82
2022,7,28,26.96,20.48,19.631685921487552,20.48,19.631685921487552,23.17
2022,7,29,25.3,20.14,18.925669241759774,20.14,18.925669241759774,24.34
2022,7,30,24.95,18.7,18.507010508559038,18.7,18.507010508559038,23.05
2022,7,31,24.8,20.96,18.51837264403734,20.96,18.51837264403734,22.35
2022,8,1,23.64,20.06,18.26456463994199,20.06,18.26456463994199,22.11
2022,8,2,28.61,20.02,19.470264798944328,20.02,19.470264798944328,21.87
2022,8,3,24.63,19.78,19.272517515801905,19.78,19.272517515801905,22.66
2022,8,4,27.6,19.24,19.62029487105321,19.24,19.62029487105321,21.42
2022,8,5,28.1,19.94,20.384731189687677,19.94,20.384731189687677,21.54
2022,8,6,26.94,20.16,20.358619342278214,20.16,20.358619342278214,21.37
2022,8,7,23.96,17.9,19.4157066288698,17.9,19.4157066288698,20.95
2022,8,8,25.52,19.07,19.247903074818243,19.07,19.247903074818243,20.5
2022,8,9,24.54,19.31,19.081187542866406,19.31,19.081187542866406,21.0
2022,8,10,22.65,19.78,18.34306304338318,19.78,18.34306304338318,20.63
2022,8,11,24.98,20.66,18.49608380393544,20.66,18.49608380393544,20.77
2022,8,12,21.84,18.65,18.091206137133394,18.65,18.091206137133394,20.08
2022,8,13,26.44,18.87,18.691414481611613,18.87,18.691414481611613,20.98
2022,8,14,23.0,18.8,18.740146964364428,18.8,18.740146964364428,19.61
2022,8,15,24.19,18.45,18.390643910672924,18.45,18.390643910672924,21.15
2022,8,16,24.21,18.85,18.70880351958715,18.85,18.70880351958715,19.04
2022,8,17,22.99,19.91,18.527362471743036,19.91,18.527362471743036,19.7
2022,8,18,24.53,18.02,18.665879164985547,18.02,18.665879164985547,19.56
2022,8,19,22.26,19.43,18.438098221665307,19.43,18.438098221665307,18.79
2022,8,20,24.8,17.24,18.73599756061281,17.24,18.73599756061281,19.19
2022,8,21,20.21,18.31,17.724115780178835,18.31,17.724115780178835,19.68
2022,8,22,23.0,18.47,17.77034444269188,18.47,17.77034444269188,17.94
2022,8,23,26.46,20.4,19.274425124780382,20.4,19.274425124780382,18.73
2022,8,24,20.42,18.37,18.643658690638716,18.37,18.643658690638716,17.57
2022,8,25,20.91,16.37,17.673571720905215,16.37,17.673571720905215,17.73
2022,8,26,23.12,16.49,17.7813433572708,16.49,17.7813433572708,19.21
2022,8,27,22.29,18.44,18.08515082147252,18.44,18.08515082147252,17.53
2022,8,28,22.46,18.94,18.340491964037334,18.94,18.340491964037334,17.18
2022,8,29,22.56,18.62,18.460267197632295,18.62,18.460267197632295,17.37
2022,8,30,22.68,18.32,18.13909191750932,18.32,18.13909191750932,19.11
2022,8,31,23.46,19.23,18.615440135368413,19.23,18.615440135368413,16.54
2022,9,1,21.88,17.44,18.705790513225807,17.44,18.705790513225807,16.58
2022,9,2,20.4,18.78,17.69701144699268,18.78,17.69701144699268,17.94
2022,9,3,22.04,16.16,17.400127130487274,16.16,17.400127130487274,18.2
2022,9,4,24.32,16.79,18.58489853457051,16.79,18.58489853457051,16.47
2022,9,5,20.07,15.79,18.376517793022398,15.79,18.376517793022398,15.9
2022,9,6,18.2,17.22,16.60165991957078,17.22,16.60165991957078,18.06
2022,9,7,22.17,17.35,16.82431075063083,17.35,16.82431075063083,17.28
2022,9,8,19.53,17.41,17.03278696830603,17.41,17.03278696830603,16.32
2022,9,9,15.23,17.25,15.58205092624458,17.25,15.58205092624458,15.43
2022,9,10,21.08,16.16,16.220067991864344,16.16,16.220067991864344,15.6
2022,9,11,18.13,16.79,16.557402276949386,16.79,16.557402276949386,15.4
2022,9,12,18.82,15.37,16.332080563239025,15.37,16.332080563239025,15.51
2022,9,13,19.47,18.12,16.4000387969083,18.12,16.4000387969083,16.26
2022,9,14,18.99,16.34,16.41713948943858,16.34,16.41713948943858,15.6
2022,9,15,19.83,16.04,16.894350485251216,16.04,16.894350485251216,14.5
2022,9,16,17.34,18.01,16.2665701625625,18.01,16.2665701625625,15.77
2022,9,17,19.04,15.06,16.17252819012199,15.06,16.17252819012199,14.82
2022,9,18,17.29,15.06,15.978088099556853,15.06,15.978088099556853,14.92
2022,9,19,19.09,14.97,16.01766777212403,14.97,16.01766777212403,15.47
2022,9,20,18.64,15.88,16.48228858956839,15.88,16.48228858956839,13.83
2022,9,21,15.34,16.26,15.624507338494226,16.26,15.624507338494226,14.11
2022,9,22,19.18,16.45,15.973579821575292,16.45,15.973579821575292,13.77
2022,9,23,15.73,18.16,15.82557080076619,18.16,15.82557080076619,13.34
2022,9,24,18.21,13.21,15.825241606953641,13.21,15.825241606953641,13.95
2022,9,25,17.13,15.95,15.392545965735046,15.95,15.392545965735046,16.16
2022,9,26,19.86,14.65,16.317145834656678,14.65,16.317145834656678,12.93
2022,9,27,15.53,14.5,16.039450252023627,14.5,16.039450252023627,13.4
2022,9,28,15.08,14.34,14.832527880162838,14.34,14.832527880162838,13.68
2022,9,29,15.53,13.92,14.533209845818664,13.92,14.533209845818664,13.26
2022,9,30,14.76,16.38,14.351377804242643,16.38,14.351377804242643,13.04
2022,10,1,16.75,15.41,14.91507137763395,15.41,14.91507137763395,12.51
2022,10,2,11.72,14.46,13.789104099739133,14.46,13.789104099739133,13.01
2022,10,3,12.63,15.66,12.756087084369232,15.66,12.756087084369232,12.47
2022,10,4,12.4,12.66,12.647177126138947,12.66,12.647177126138947,12.02
2022,10,5,16.23,12.71,13.598127709518959,12.71,13.598127709518959,13.41
2022,10,6,17.54,11.73,14.961579935698563,11.73,14.961579935698563,13.12
2022,10,7,13.71,13.08,14.58071118992758,13.08,14.58071118992758,12.44
2022,10,8,13.37,13.8,13.654134946802406,13.8,13.654134946802406,12.45
2022,10,9,13.65,13.61,13.260118764719389,13.61,13.260118764719389,12.95
2022,10,10,15.63,13.52,13.898553497674925,13.52,13.898553497674925,12.28
2022,10,11,11.24,11.82,13.04641354707734,11.82,13.04641354707734,12.65
2022,10,12,13.37,13.9,12.687780718467554,13.9,12.687780718467554,11.87
2022,10,13,14.64,13.2,13.29939015060748,13.2,13.29939015060748,12.86
2022,10,14,13.49,13.56,13.409363179219106,13.56,13.409363179219106,12.03
2022,10,15,12.67,10.79,13.058793396515712,10.79,13.058793396515712,11.89
2022,10,16,14.09,12.86,13.387864783611482,12.86,13.387864783611482,11.25
2022,10,17,6.48,11.23,11.17924176128398,11.23,11.17924176128398,11.82
2022,10,18,13.04,11.88,11.116023860444864,11.88,11.116023860444864,11.26
2022,10,19,10.18,12.67,11.526218855870672,12.67,11.526218855870672,11.27
2022,10,20,7.63,12.09,10.213572786330738,12.09,10.213572786330738,11.15
2022,10,21,12.12,11.01,10.79481767133925,11.01,10.79481767133925,11.02
2022,10,22,13.65,11.73,12.004810319800068,11.73,12.004810319800068,13.28
2022,10,23,10.43,10.06,11.566189040585046,10.06,11.566189040585046,12.29
2022,10,24,12.42,12.6,11.426003971279618,12.6,11.426003971279618,12.91
2022,10,25,13.55,11.11,12.478650525059544,11.11,12.478650525059544,10.8
2022,10,26,12.76,12.29,12.95302289716823,12.29,12.95302289716823,11.26
2022,10,27,13.23,10.51,13.155909513076445,10.51,13.155909513076445,10.71
2022,10,28,11.24,10.38,12.6712110160065,10.38,12.6712110160065,10.86
2022,10,29,9.73,10.0,11.562734916717488,10.0,11.562734916717488,10.76
2022,10,30,6.19,11.51,9.469102555772526,11.51,9.469102555772526,11.96
2022,10,31,8.72,-999.0,8.932577782105145,-999.0,-999.0,10.9
2022,11,1,7.34,11.0,8.765765933944005,11.0,8.765765933944005,11.76
2022,11,2,13.19,9.84,10.368943018409096,9.84,10.368943018409096,11.39
2022,11,3,8.32,8.11,10.17847421583016,8.11,10.17847421583016,13.19
2022,11,4,8.75,9.39,9.532898201672184,9.39,9.532898201672184,10.49
2022,11,5,9.43,8.65,9.66726811751724,8.65,9.66726811751724,11.88
2022,11,6,8.24,9.73,9.320521782525871,9.73,9.320521782525871,11.78
