Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2021,11,15,5.43,9.28,8.87048871416653,9.28,8.87048871416653,11.69
2021,11,16,8.43,8.21,8.354874022454254,8.21,8.354874022454254,11.12
2021,11,17,6.54,8.32,7.742131585139582,8.32,7.742131585139582,14.34
2021,11,18,6.82,9.78,7.5004175344179105,9.78,7.5004175344179105,10.6
2021,11,19,9.2,8.03,8.408032670699043,8.03,8.408032670699043,11.9
2021,11,20,7.02,8.22,8.454176231062513,8.22,8.454176231062513,11.16
2021,11,21,6.94,6.63,7.970333531235327,6.63,7.970333531235327,11.75
2021,11,22,7.88,7.48,8.07843907070817,7.48,8.07843907070817,11.57
2021,11,23,4.87,8.19,7.3759137751370165,8.19,7.3759137751370165,11.06
2021,11,24,3.8,5.91,6.132599193387887,5.91,6.132599193387887,11.53
2021,11,25,3.26,7.55,5.350100380438183,7.55,5.350100380438183,10.86
2021,11,26,1.3,7.34,4.248663873159012,7.34,4.248663873159012,11.87
2021,11,27,9.23,7.17,6.093320033973184,7.17,6.093320033973184,11.73
2021,11,28,2.79,8.06,6.134304297013562,8.06,6.134304297013562,12.01
2021,11,29,4.44,7.25,5.332567072267805,7.25,5.332567072267805,12.39
2021,11,30,4.22,8.29,5.344714915321469,8.29,5.344714915321469,11.96
2021,12,1,5.28,5.71,5.693148907960726,5.71,5.693148907960726,11.9
2021,12,2,6.2,6.74,6.381035119277525,6.74,6.381035119277525,11.54
2021,12,3,6.19,6.59,6.805715981675764,6.59,6.805715981675764,11.67
2021,12,4,3.2,5.34,5.7907122375936275,5.34,5.7907122375936275,12.85
2021,12,5,3.94,7.26,4.994069257167855,7.26,4.994069257167855,13.17
2021,12,6,4.75,8.54,5.237628790791108,8.54,5.237628790791108,12.09
2021,12,7,3.6,6.1,5.145484022600686,6.1,5.145484022600686,12.31
2021,12,8,7.22,6.53,6.109405217463277,6.53,6.109405217463277,12.0
2021,12,9,4.91,6.02,6.254342308855987,6.02,6.254342308855987,13.25
2021,12,10,5.32,5.13,5.930557524860802,5.13,5.930557524860802,12.94
2021,12,11,5.1,3.94,5.701983735131089,3.94,5.701983735131089,14.28
2021,12,12,6.05,4.97,6.0227883106209585,4.97,6.0227883106209585,12.38
2021,12,13,4.0,4.2,5.743576814094734,4.2,5.743576814094734,12.66
2021,12,14,0.98,7.21,4.19844307001457,7.21,4.19844307001457,13.06
2021,12,15,4.31,5.31,4.1361819603003465,5.31,4.1361819603003465,13.42
2021,12,16,2.15,5.0,4.076222783710824,5.0,4.076222783710824,13.04
2021,12,17,2.34,6.16,3.734222119276945,6.16,3.734222119276945,12.9
2021,12,18,4.52,4.08,4.286573609197523,4.08,4.286573609197523,13.91
2021,12,19,5.78,4.36,5.232547660196159,4.36,5.232547660196159,13.91
2021,12,20,3.3,5.13,5.057855666109905,5.13,5.057855666109905,13.22
2021,12,21,3.83,6.02,4.601196523872705,6.02,4.601196523872705,14.67
2021,12,22,6.58,5.43,5.351576797438682,5.43,5.351576797438682,14.62
2021,12,23,3.63,5.11,5.239463470873078,5.11,5.239463470873078,14.01
2021,12,24,8.32,4.88,6.1808613735338165,4.88,6.1808613735338165,14.11
2021,12,25,4.22,5.14,6.0098503371214385,5.14,6.0098503371214385,14.51
2021,12,26,-0.46,4.89,3.7300125523326457,4.89,3.7300125523326457,13.97
2021,12,27,4.55,3.6,3.707103967941408,3.6,3.707103967941408,14.46
2021,12,28,3.79,4.63,4.425710023876449,4.63,4.425710023876449,13.92
2021,12,29,5.6,3.46,4.997354961115842,3.46,4.997354961115842,15.26
2021,12,30,4.35,4.56,5.144432799176315,4.56,5.144432799176315,14.31
2021,12,31,2.72,3.95,4.344201730601045,3.95,4.344201730601045,16.1
2022,1,1,0.55,6.93,3.1304551638949656,6.93,3.1304551638949656,14.97
2022,1,2,2.58,4.31,3.0277480072900462,4.31,3.0277480072900462,15.16
2022,1,3,1.31,2.91,2.9686685233288275,2.91,2.9686685233288275,15.13
2022,1,4,1.85,4.14,2.879028390664706,4.14,2.879028390664706,15.41
2022,1,5,4.21,4.76,3.5803734793592854,4.76,3.5803734793592854,16.73
2022,1,6,6.38,5.88,4.9741029714710105,5.88,4.9741029714710105,15.13
2022,1,7,3.85,3.59,4.946264176726291,3.59,4.946264176726291,16.88
2022,1,8,0.7,2.57,3.501006478496471,2.57,3.501006478496471,16.32
2022,1,9,4.0,4.94,3.5779650391109987,4.94,3.5779650391109987,15.84
2022,1,10,5.54,2.72,4.677519009413388,2.72,4.677519009413388,16.03
2022,1,11,1.96,3.64,4.041043673541191,3.64,4.041043673541191,17.91
2022,1,12,2.95,3.8,3.5773180855943107,3.8,3.5773180855943107,16.37
2022,1,13,3.28,3.98,3.771089353799239,3.98,3.771089353799239,16.47
2022,1,14,1.73,4.72,3.328827436475973,4.72,3.328827436475973,17.83
2022,1,15,4.64,3.34,3.7954330990952316,3.34,3.7954330990952316,17.41
2022,1,16,3.16,3.74,4.044518496279679,3.74,4.044518496279679,17.01
2022,1,17,4.29,-999.0,4.192787734140164,-999.0,-999.0,17.66
2022,1,18,1.74,4.15,3.673721242589128,4.15,3.673721242589128,17.3
2022,1,19,2.7,4.1,3.316878121845264,4.1,3.316878121845264,18.6
2022,1,20,5.08,4.44,4.028118936169939,4.44,4.028118936169939,18.73
2022,1,21,2.96,4.85,4.03035057039527,4.85,4.03035057039527,18.5
2022,1,22,7.23,4.4,4.97038442941054,4.4,4.97038442941054,18.56
2022,1,23,3.05,4.47,4.614975445638429,4.47,4.614975445638429,19.94
2022,1,24,4.38,2.44,4.285225665686489,2.44,4.285225665686489,18.7
2022,1,25,5.87,4.09,4.92515493644388,4.09,4.92515493644388,18.42
2022,1,26,1.26,4.53,3.9636234085707187,4.53,3.9636234085707187,19.29
2022,1,27,0.66,4.8,2.662561818098846,4.8,2.662561818098846,21.04
2022,1,28,1.22,3.4,2.409401545224023,3.4,2.409401545224023,18.97
2022,1,29,6.89,3.45,4.1312174997347135,3.45,4.1312174997347135,19.38
2022,1,30,3.36,3.56,4.478634108428182,3.56,4.478634108428182,19.94
2022,1,31,9.68,4.7,5.869015218907697,4.7,5.869015218907697,19.86
2022,2,1,3.54,5.23,5.526552089017028,5.23,5.526552089017028,19.67
2022,2,2,5.14,3.82,4.862865128767311,3.82,4.862865128767311,20.98
2022,2,3,7.97,5.16,5.558434663347056,5.16,5.558434663347056,22.59
2022,2,4,9.01,4.42,6.584940889031189,4.42,6.584940889031189,20.67
2022,2,5,9.24,4.21,7.253144394926288,4.21,7.253144394926288,20.38
2022,2,6,7.65,4.16,7.065495074043835,4.16,7.065495074043835,20.37
2022,2,7,7.4,5.16,6.637419672510465,5.16,6.637419672510465,21.22
2022,2,8,6.66,4.78,6.178433175744404,4.78,6.178433175744404,21.99
2022,2,9,7.16,6.78,6.087604983297082,6.78,6.087604983297082,21.7
2022,2,10,4.63,3.7,5.458459289507896,3.7,5.458459289507896,21.6
2022,2,11,4.23,5.12,4.817710119552096,5.12,4.817710119552096,21.52
2022,2,12,6.0,4.13,5.0948456446277275,4.13,5.0948456446277275,21.52
2022,2,13,5.8,3.85,5.322569955413283,3.85,5.322569955413283,22.63
2022,2,14,5.37,4.76,5.20666177542369,4.76,5.20666177542369,22.87
2022,2,15,7.82,4.97,5.877048081329064,4.97,5.877048081329064,21.92
2022,2,16,8.48,7.81,6.513425144277092,7.81,6.513425144277092,23.84
2022,2,17,6.89,4.78,6.351848065097014,4.78,6.351848065097014,23.13
2022,2,18,9.82,3.9,6.878527617017371,3.9,6.878527617017371,23.98
2022,2,19,4.74,5.37,6.124288025266473,5.37,6.124288025266473,22.65
2022,2,20,6.79,3.09,5.822957126997377,3.09,5.822957126997377,22.81
2022,2,21,5.9,5.15,5.752227300346533,5.15,5.752227300346533,23.4
2022,2,22,3.76,5.33,4.988371066312547,5.33,4.988371066312547,23.92
2022,2,23,7.49,6.18,5.431186587524797,6.18,5.431186587524797,25.26
2022,2,24,7.58,6.44,6.113068045877664,6.44,6.113068045877664,24.39
2022,2,25,11.02,5.04,7.343770130210403,5.04,7.343770130210403,24.02
2022,2,26,9.42,5.48,7.773781586713882,5.48,7.773781586713882,23.89
2022,2,27,6.28,4.95,6.737662822826455,4.95,6.737662822826455,25.31
2022,2,28,12.21,4.67,7.694730568758806,4.67,7.694730568758806,24.23
2022,3,1,11.12,6.2,8.360236534953122,6.2,8.360236534953122,26.03
2022,3,2,10.02,4.71,8.169776096873793,4.71,8.169776096873793,24.8
2022,3,3,8.58,5.66,7.534006620129799,5.66,7.534006620129799,26.31
2022,3,4,7.29,5.17,6.844641401519182,5.17,6.844641401519182,25.65
2022,3,5,8.65,6.81,6.919367966098627,6.81,6.919367966098627,25.34
2022,3,6,11.75,-999.0,7.9895219354587335,-999.0,-999.0,25.33
2022,3,7,13.53,5.15,9.179267651225217,5.15,9.179267651225217,25.55
2022,3,8,13.03,4.7,9.570137505608015,4.7,9.570137505608015,26.1
2022,3,9,9.16,-999.0,8.585277521914179,-999.0,-999.0,26.05
2022,3,10,8.09,6.77,7.570963038488294,6.77,7.570963038488294,25.9
2022,3,11,10.8,7.08,7.881335652056457,7.08,7.881335652056457,26.23
2022,3,12,7.17,6.52,7.331904663512722,6.52,7.331904663512722,26.49
2022,3,13,11.55,6.88,7.950266398402544,6.88,7.950266398402544,25.94
2022,3,14,10.8,7.55,8.43160056130226,7.55,8.43160056130226,27.0
2022,3,15,10.36,8.34,8.384325755630417,8.34,8.384325755630417,26.49
2022,3,16,8.3,5.45,7.804713538315387,5.45,7.804713538315387,26.58
2022,3,17,12.71,7.15,8.583235857450472,7.15,8.583235857450472,26.58
2022,3,18,10.82,7.85,8.85858585911798,7.85,8.85858585911798,26.7
2022,3,19,9.75,6.84,8.420964652594979,6.84,8.420964652594979,26.93
2022,3,20,6.54,9.6,7.311372665524257,9.6,7.311372665524257,27.25
2022,3,21,12.43,7.35,8.047485421844645,7.35,8.047485421844645,29.34
2022,3,22,16.24,8.07,10.019462501155322,8.07,10.019462501155322,27.58
2022,3,23,16.22,8.79,11.06616250190859,8.79,11.06616250190859,28.03
2022,3,24,12.18,7.76,10.276006587457148,7.76,10.276006587457148,28.28
2022,3,25,12.1,6.63,9.583650914410745,6.63,9.583650914410745,28.24
2022,3,26,14.44,8.17,10.018396114510022,8.17,10.018396114510022,28.26
2022,3,27,11.71,9.75,9.747914316457672,9.75,9.747914316457672,27.96
2022,3,28,14.52,8.51,9.986471371588333,8.51,9.986471371588333,29.59
2022,3,29,15.66,8.13,10.575427657073487,8.13,10.575427657073487,30.11
2022,3,30,16.78,10.03,11.343021959685164,10.03,11.343021959685164,28.18
2022,3,31,14.34,8.9,11.12948326089698,8.9,11.12948326089698,28.46
2022,4,1,14.33,8.85,10.763245368012761,8.85,10.763245368012761,28.83
2022,4,2,13.19,9.64,10.386604818346912,9.64,10.386604818346912,28.68
2022,4,3,13.5,10.4,10.196340104455665,10.4,10.196340104455665,29.45
2022,4,4,14.91,12.14,10.58085266122741,12.14,10.58085266122741,28.96
2022,4,5,16.3,10.72,11.028991275964117,10.72,11.028991275964117,31.31
2022,4,6,17.6,11.18,11.661541124916948,11.18,11.661541124916948,30.27
2022,4,7,14.37,9.65,11.272775968463487,9.65,11.272775968463487,29.66
2022,4,8,19.17,9.27,12.03316435499271,9.27,12.03316435499271,30.3
2022,4,9,15.85,10.49,11.888537791955947,10.49,11.888537791955947,30.46
2022,4,10,16.55,10.67,11.775515911307833,10.67,11.775515911307833,29.55
2022,4,11,15.31,9.62,11.561688777891243,9.62,11.561688777891243,29.55
2022,4,12,12.16,10.66,10.536042994710728,10.66,10.536042994710728,30.0
2022,4,13,18.98,11.37,11.618256475886705,11.37,11.618256475886705,30.57
2022,4,14,18.88,11.47,12.658099582502714,11.47,12.658099582502714,30.18
2022,4,15,17.05,11.75,12.560533929985429,11.75,12.560533929985429,29.63
2022,4,16,17.95,11.67,12.580880353330173,11.67,12.580880353330173,29.91
2022,4,17,19.05,11.01,12.937793011184816,11.01,12.937793011184816,30.27
2022,4,18,15.09,11.14,12.138400500469796,11.14,12.138400500469796,30.33
2022,4,19,17.35,10.59,11.927515979024244,10.59,11.927515979024244,32.11
2022,4,20,20.2,13.72,12.984290078666113,13.72,12.984290078666113,29.98
2022,4,21,16.3,12.08,12.604918132018303,12.08,12.604918132018303,30.82
2022,4,22,19.59,11.98,12.82565226825182,11.98,12.82565226825182,31.69
2022,4,23,16.48,11.42,12.314420731280622,11.42,12.314420731280622,32.75
2022,4,24,20.32,15.42,13.027688852533283,15.42,13.027688852533283,30.5
2022,4,25,19.51,11.55,13.48023528959641,11.55,13.48023528959641,31.0
2022,4,26,16.54,12.33,12.750372108555885,12.33,12.750372108555885,31.09
2022,4,27,22.29,13.31,13.735689998409544,13.31,13.735689998409544,30.9
2022,4,28,18.68,13.63,13.7291631431697,13.63,13.7291631431697,30.78
2022,4,29,18.71,14.12,13.343683823400626,14.12,13.343683823400626,31.1
2022,4,30,20.92,15.11,13.905630194408664,15.11,13.905630194408664,30.17
2022,5,1,23.0,13.94,14.753036173433186,13.94,14.753036173433186,31.32
2022,5,2,18.85,12.52,14.145328103374364,12.52,14.145328103374364,31.0
2022,5,3,21.18,13.45,14.184644544804971,13.45,14.184644544804971,30.85
2022,5,4,22.09,14.15,14.474876222600093,14.15,14.474876222600093,32.75
2022,5,5,22.8,16.04,14.991053701394184,16.04,14.991053701394184,30.69
2022,5,6,21.94,12.71,15.088814886161277,12.71,15.088814886161277,30.81
2022,5,7,21.02,15.44,14.579166265020962,15.44,14.579166265020962,32.7
2022,5,8,20.27,14.55,14.314126660645005,14.55,14.314126660645005,30.66
2022,5,9,22.27,15.34,14.7679607718032,15.34,14.7679607718032,30.76
2022,5,10,20.12,14.53,14.543520368143081,14.53,14.543520368143081,30.93
2022,5,11,16.58,13.92,13.299554440980328,13.92,13.299554440980328,31.52
2022,5,12,23.46,15.64,14.369579035024563,15.64,14.369579035024563,31.09
2022,5,13,24.55,15.68,15.760228901480358,15.68,15.760228901480358,30.5
2022,5,14,18.17,16.12,14.641743800563656,16.12,14.641743800563656,30.73
2022,5,15,21.04,15.26,14.396898647128838,15.26,14.396898647128838,30.68
2022,5,16,24.45,14.8,15.491854629143534,14.8,15.491854629143534,30.88
2022,5,17,27.47,13.97,16.883396232328497,13.97,16.883396232328497,31.14
2022,5,18,23.55,16.47,16.58158460852014,16.47,16.58158460852014,31.11
2022,5,19,22.19,16.19,15.861332114198971,16.19,15.861332114198971,30.26
2022,5,20,23.42,14.92,15.730798503849776,14.92,15.730798503849776,31.52
2022,5,21,26.68,15.47,16.67096213057546,15.47,16.67096213057546,30.91
2022,5,22,22.77,15.66,16.204355028262402,15.66,16.204355028262402,31.74
2022,5,23,22.6,14.76,15.694548370885935,14.76,15.694548370885935,30.95
2022,5,24,23.37,15.54,15.7254826321039,15.54,15.7254826321039,31.39
2022,5,25,22.55,15.34,15.653265817615956,15.34,15.653265817615956,30.87
2022,5,26,24.83,16.18,16.07901915582718,16.18,16.07901915582718,31.52
2022,5,27,27.96,15.96,17.29002789445829,15.96,17.29002789445829,30.81
2022,5,28,25.47,15.19,17.41910043492407,15.19,17.41910043492407,30.41
2022,5,29,24.44,18.94,16.672121157860616,18.94,16.672121157860616,32.51
2022,5,30,24.48,18.28,16.4756457367405,18.28,16.4756457367405,30.9
2022,5,31,22.04,16.36,15.929878002475622,16.36,15.929878002475622,30.61
2022,6,1,27.04,17.51,16.928117292957978,17.51,16.928117292957978,29.74
2022,6,2,25.23,17.76,17.346718180489916,17.76,17.346718180489916,29.67
2022,6,3,25.12,18.64,17.16294617238119,18.64,17.16294617238119,30.23
2022,6,4,31.97,16.73,18.848625016810853,16.73,18.848625016810853,30.07
2022,6,5,26.28,18.74,18.672016940437953,18.74,18.672016940437953,29.66
2022,6,6,24.27,17.19,17.471950184369568,17.19,17.471950184369568,29.91
2022,6,7,25.01,16.5,16.955484736437306,16.5,16.955484736437306,30.97
2022,6,8,28.25,18.65,17.780168774522274,18.65,17.780168774522274,30.09
2022,6,9,26.26,19.31,18.03953561191381,19.31,18.03953561191381,29.15
2022,6,10,23.23,20.7,17.122099549795365,20.7,17.122099549795365,29.44
2022,6,11,28.03,17.0,17.80423859405188,17.0,17.80423859405188,29.07
2022,6,12,24.92,18.98,17.73741157888535,18.98,17.73741157888535,29.14
2022,6,13,30.08,17.96,18.715425055411046,17.96,18.715425055411046,29.03
2022,6,14,28.56,19.24,19.19972567459906,19.24,19.19972567459906,28.9
2022,6,15,25.56,17.06,18.442373787602204,17.06,18.442373787602204,28.55
2022,6,16,29.08,17.35,18.779123765558612,17.35,18.779123765558612,28.85
2022,6,17,26.71,17.91,18.678396704018873,17.91,18.678396704018873,28.56
2022,6,18,28.33,18.84,18.91486347999958,18.84,18.91486347999958,27.93
2022,6,19,27.65,18.19,18.641479017235028,18.19,18.641479017235028,30.37
2022,6,20,25.03,19.56,17.82932536511765,19.56,17.82932536511765,29.19
2022,6,21,25.48,20.0,17.6419772803385,20.0,17.6419772803385,28.18
2022,6,22,28.86,19.64,18.57467192773416,19.64,18.57467192773416,28.25
2022,6,23,26.17,20.72,18.605003185297377,20.72,18.605003185297377,27.67
2022,6,24,26.06,19.58,18.046814702751306,19.58,18.046814702751306,29.33
2022,6,25,24.99,18.01,17.470518850759948,18.01,17.470518850759948,29.45
2022,6,26,27.77,20.65,18.133371796114282,20.65,18.133371796114282,27.83
2022,6,27,31.07,18.74,19.5371327719022,18.74,19.5371327719022,28.28
2022,6,28,24.83,20.3,18.753455401988504,20.3,18.753455401988504,27.58
2022,6,29,27.03,21.02,18.52404515248348,21.02,18.52404515248348,26.87
2022,6,30,29.81,19.95,19.480821255735474,19.95,19.480821255735474,27.03
2022,7,1,26.84,18.05,19.257104704591548,18.05,19.257104704591548,27.15
2022,7,2,27.9,18.67,19.16300382661947,18.67,19.16300382661947,26.74
2022,7,3,24.87,20.95,18.48845322500188,20.95,18.48845322500188,26.7
2022,7,4,27.85,19.5,18.72303592379222,19.5,18.72303592379222,26.62
2022,7,5,26.61,19.79,18.844490847853702,19.79,18.844490847853702,26.48
2022,7,6,28.95,20.5,19.359542436217744,20.5,19.359542436217744,26.41
2022,7,7,29.34,20.47,19.99905167074033,20.47,19.99905167074033,25.82
2022,7,8,32.13,20.09,21.022424364763264,20.09,21.022424364763264,25.79
2022,7,9,28.08,19.63,20.63187812265414,19.63,20.63187812265414,25.46
2022,7,10,27.55,19.55,19.703237846403514,19.55,19.703237846403514,26.42
2022,7,11,27.26,20.75,19.45428450661979,20.75,19.45428450661979,24.98
2022,7,12,26.13,20.46,18.925489896380988,20.46,18.925489896380988,26.26
2022,7,13,27.48,19.67,18.86658303042872,19.67,18.86658303042872,26.33
2022,7,14,26.17,21.03,18.86955158641172,21.03,18.86955158641172,25.03
2022,7,15,27.06,19.83,19.163438150963056,19.83,19.163438150963056,24.29
2022,7,16,29.31,19.12,19.956759701344907,19.12,19.956759701344907,24.69
2022,7,17,24.62,19.22,19.156799976848816,19.22,19.156799976848816,24.67
2022,7,18,28.86,19.01,19.542263611447822,19.01,19.542263611447822,24.14
2022,7,19,29.15,19.72,20.331921505488513,19.72,20.331921505488513,24.15
2022,7,20,26.22,21.23,19.551338719827072,21.23,19.551338719827072,25.36
2022,7,21,22.15,19.19,17.877933974391244,19.19,17.877933974391244,24.44
2022,7,22,25.11,20.19,17.873127537936572,20.19,17.873127537936572,23.51
2022,7,23,28.85,19.34,19.43361537384425,19.34,19.43361537384425,23.17
2022,7,24,26.14,19.73,19.62508229176106,19.73,19.62508229176106,23.4
2022,7,25,24.11,18.47,18.724751443933336,18.47,18.724751443933336,23.29
2022,7,26,25.02,19.75,18.390097009794957,19.75,18.390097009794957,23.5
2022,7,27,27.63,19.76,19.22852312914686,19.76,19.22852312914686,22.82
2022,7,28,26.96,20.48,19.630809172191736,20.48,19.630809172191736,23.17
2022,7,29,25.3,20.14,18.924796451712744,20.14,18.924796451712744,24.34
2022,7,30,24.95,18.7,18.50616917051555,18.7,18.50616917051555,23.05
2022,7,31,24.8,20.96,18.51754465582526,20.96,18.51754465582526,22.35
2022,8,1,23.64,20.06,18.263748879259648,20.06,18.263748879259648,22.11
2022,8,2,28.61,20.02,19.46942575416388,20.02,19.46942575416388,21.87
2022,8,3,24.63,19.78,19.271640824287243,19.78,19.271640824287243,22.66
2022,8,4,27.6,19.24,19.619429929768778,19.24,19.619429929768778,21.42
2022,8,5,28.1,19.94,20.383829245017985,19.94,20.383829245017985,21.54
2022,8,6,26.94,20.16,20.35770550666265,20.16,20.35770550666265,21.37
2022,8,7,23.96,17.9,19.414824513672897,17.9,19.414824513672897,20.95
2022,8,8,25.52,19.07,19.247052779088115,19.07,19.247052779088115,20.5
2022,8,9,24.54,19.31,19.08033669968889,19.31,19.08033669968889,21.0
2022,8,10,22.65,19.78,18.342239051759186,19.78,18.342239051759186,20.63
2022,8,11,24.98,20.66,18.49527035422792,20.66,18.49527035422792,20.77
2022,8,12,21.84,18.65,18.09039853179818,18.65,18.09039853179818,20.08
2022,8,13,26.44,18.87,18.69059997415379,18.87,18.69059997415379,20.98
2022,8,14,23.0,18.8,18.73931434680591,18.8,18.73931434680591,19.61
2022,8,15,24.19,18.45,18.389820386433872,18.45,18.389820386433872,21.15
2022,8,16,24.21,18.85,18.70798199913814,18.85,18.70798199913814,19.04
2022,8,17,22.99,19.91,18.5265420197201,19.91,18.5265420197201,19.7
2022,8,18,24.53,18.02,18.665060032839396,18.02,18.665060032839396,19.56
2022,8,19,22.26,19.43,18.43728370175153,19.43,18.43728370175153,18.79
2022,8,20,24.8,17.24,18.735183136339412,17.24,18.735183136339412,19.19
2022,8,21,20.21,18.31,17.7233097606521,18.31,17.7233097606521,19.68
2022,8,22,23.0,18.47,17.769574076519937,18.47,17.769574076519937,17.94
2022,8,23,26.46,20.4,19.27360530981815,20.4,19.27360530981815,18.73
2022,8,24,20.42,18.37,18.6428357681813,18.37,18.6428357681813,17.57
2022,8,25,20.91,16.37,17.672800324247575,16.37,17.672800324247575,17.73
2022,8,26,23.12,16.49,17.780564992322688,16.49,17.780564992322688,19.21
2022,8,27,22.29,18.44,18.084362836936073,18.44,18.084362836936073,17.53
2022,8,28,22.46,18.94,18.339704167454205,18.94,18.339704167454205,17.18
2022,8,29,22.56,18.62,18.459473242871326,18.62,18.459473242871326,17.37
2022,8,30,22.68,18.32,18.138284724030036,18.32,18.138284724030036,19.11
2022,8,31,23.46,19.23,18.614634843200516,19.23,18.614634843200516,16.54
2022,9,1,21.88,17.44,18.704986067584482,17.44,18.704986067584482,16.58
2022,9,2,20.4,18.78,17.69622524305533,18.78,17.69622524305533,17.94
2022,9,3,22.04,16.16,17.399352281957277,16.16,17.399352281957277,18.2
2022,9,4,24.32,16.79,18.5841017812956,16.79,18.5841017812956,16.47
2022,9,5,20.07,15.79,18.37572262734322,15.79,18.37572262734322,15.9
2022,9,6,18.2,17.22,16.600907689466805,17.22,16.600907689466805,18.06
2022,9,7,22.17,17.35,16.82357136248813,17.35,16.82357136248813,17.28
2022,9,8,19.53,17.41,17.03203858052417,17.41,17.03203858052417,16.32
2022,9,9,15.23,17.25,15.581360038169075,17.25,15.581360038169075,15.43
2022,9,10,21.08,16.16,16.219391549083316,16.16,16.219391549083316,15.6
2022,9,11,18.13,16.79,16.55669994574066,16.79,16.55669994574066,15.4
2022,9,12,18.82,15.37,16.33138624373141,15.37,16.33138624373141,15.51
2022,9,13,19.47,18.12,16.399332190448145,18.12,16.399332190448145,16.26
2022,9,14,18.99,16.34,16.416428856392972,16.34,16.416428856392972,15.6
2022,9,15,19.83,16.04,16.89364040869642,16.04,16.89364040869642,14.5
2022,9,16,17.34,18.01,16.265863333869817,18.01,16.265863333869817,15.77
2022,9,17,19.04,15.06,16.17183686352847,15.06,16.17183686352847,14.82
2022,9,18,17.29,15.06,15.977401133455555,15.06,15.977401133455555,14.92
2022,9,19,19.09,14.97,16.01697952008645,14.97,16.01697952008645,15.47
2022,9,20,18.64,15.88,16.481595396288128,15.88,16.481595396288128,13.83
2022,9,21,15.34,16.26,15.623840017252824,16.26,15.623840017252824,14.11
2022,9,22,19.18,16.45,15.972921773979547,16.45,15.972921773979547,13.77
2022,9,23,15.73,18.16,15.824912893721537,18.16,15.824912893721537,13.34
2022,9,24,18.21,13.21,15.82458821926537,13.21,15.82458821926537,13.95
2022,9,25,17.13,15.95,15.39186785215512,15.95,15.39186785215512,16.16
2022,9,26,19.86,14.65,16.316463514680432,14.65,16.316463514680432,12.93
2022,9,27,15.53,14.5,16.038775608659726,14.5,16.038775608659726,13.4
2022,9,28,15.08,14.34,14.831893033743304,14.34,14.831893033743304,13.68
2022,9,29,15.53,13.92,14.532595418471674,13.92,14.532595418471674,13.26
2022,9,30,14.76,16.38,14.35077531627136,16.38,14.35077531627136,13.04
2022,10,1,16.75,15.41,14.914465903396383,15.41,14.914465903396383,12.51
2022,10,2,11.72,14.46,13.788517672706083,14.46,13.788517672706083,13.01
2022,10,3,12.63,15.66,12.75554683455248,15.66,12.75554683455248,12.47
2022,10,4,12.4,12.66,12.646654526359432,12.66,12.646654526359432,12.02
2022,10,5,16.23,12.71,13.59757340475222,12.71,13.59757340475222,13.41
2022,10,6,17.54,11.73,14.960966843065242,11.73,14.960966843065242,13.12
2022,10,7,13.71,13.08,14.580097180799372,13.08,14.580097180799372,12.44
2022,10,8,13.37,13.8,13.653556299894511,13.8,13.653556299894511,12.45
2022,10,9,13.65,13.61,13.259552891273279,13.61,13.259552891273279,12.95
2022,10,10,15.63,13.52,13.897977196221634,13.52,13.897977196221634,12.28
2022,10,11,11.24,11.82,13.045849681155385,11.82,13.045849681155385,12.65
2022,10,12,13.37,13.9,12.687245252273843,13.9,12.687245252273843,11.87
2022,10,13,14.64,13.2,13.298833215254023,13.2,13.298833215254023,12.86
2022,10,14,13.49,13.56,13.408798091701357,13.56,13.408798091701357,12.03
2022,10,15,12.67,10.79,13.058242823793206,10.79,13.058242823793206,11.89
2022,10,16,14.09,12.86,13.387318782197584,12.86,13.387318782197584,11.25
2022,10,17,6.48,11.23,11.178745779802524,11.23,11.178745779802524,11.82
2022,10,18,13.04,11.88,11.115559447819725,11.88,11.115559447819725,11.26
2022,10,19,10.18,12.67,11.525739534541566,12.67,11.525739534541566,11.27
2022,10,20,7.63,12.09,10.213130028877261,12.09,10.213130028877261,11.15
2022,10,21,12.12,11.01,10.794374745444049,11.01,10.794374745444049,11.02
2022,10,22,13.65,11.73,12.004303681065373,11.73,12.004303681065373,13.28
2022,10,23,10.43,10.06,11.56567117491432,10.06,11.56567117491432,12.29
2022,10,24,12.42,12.6,11.425491259548478,12.6,11.425491259548478,12.91
2022,10,25,13.55,11.11,12.478125192297323,11.11,12.478125192297323,10.8
2022,10,26,12.76,12.29,12.952488098357954,12.29,12.952488098357954,11.26
2022,10,27,13.23,10.51,13.155373582749137,10.51,13.155373582749137,10.71
2022,10,28,11.24,10.38,12.670687042663669,10.38,12.670687042663669,10.86
2022,10,29,9.73,10.0,11.562244383155816,10.0,11.562244383155816,10.76
2022,10,30,6.19,11.51,9.468661307017952,11.51,9.468661307017952,11.96
2022,10,31,8.72,-999.0,8.932170724207207,-999.0,-999.0,10.9
2022,11,1,7.34,11.0,8.765362127381279,11.0,8.765362127381279,11.76
2022,11,2,13.19,9.84,10.36850222930384,9.84,10.36850222930384,11.39
2022,11,3,8.32,8.11,10.177998486822382,8.11,10.177998486822382,13.19
2022,11,4,8.75,9.39,9.532457450093624,9.39,9.532457450093624,10.49
2022,11,5,9.43,8.65,9.666830615280618,8.65,9.666830615280618,11.88
