Year,Month,Day,Tair,Twat_obs,Twat_mod,Twat_obs_agg,Twat_mod_agg,Q
2021,11,15,5.43,9.28,8.687538688794016,9.28,8.687538688794016,11.69
2021,11,16,8.43,8.21,8.184152805120265,8.21,8.184152805120265,11.12
2021,11,17,6.54,8.32,7.566816044235748,8.32,7.566816044235748,14.34
2021,11,18,6.82,9.78,7.335462387151453,9.78,7.335462387151453,10.6
2021,11,19,9.2,8.03,8.237495677511859,8.03,8.237495677511859,11.9
2021,11,20,7.02,8.22,8.280409262110632,8.22,8.280409262110632,11.16
2021,11,21,6.94,6.63,7.802052904105333,6.63,7.802052904105333,11.75
2021,11,22,7.88,7.48,7.909677667543327,7.48,7.909677667543327,11.57
2021,11,23,4.87,8.19,7.215527875775559,8.19,7.215527875775559,11.06
2021,11,24,3.8,5.91,5.989397038519572,5.91,5.989397038519572,11.53
2021,11,25,3.26,7.55,5.221191050374682,7.55,5.221191050374682,10.86
2021,11,26,1.3,7.34,4.133505067056158,7.34,4.133505067056158,11.87
2021,11,27,9.23,7.17,5.962869962511724,7.17,5.962869962511724,11.73
2021,11,28,2.79,8.06,5.990914421887049,8.06,5.990914421887049,12.01
2021,11,29,4.44,7.25,5.199862015608139,7.25,5.199862015608139,12.39
2021,11,30,4.22,8.29,5.212801491637146,8.29,5.212801491637146,11.96
2021,12,1,5.28,5.71,5.558708680530564,5.71,5.558708680530564,11.9
2021,12,2,6.2,6.74,6.238823740953006,6.74,6.238823740953006,11.54
2021,12,3,6.19,6.59,6.656490980819712,6.59,6.656490980819712,11.67
2021,12,4,3.2,5.34,5.646679296409733,5.34,5.646679296409733,12.85
2021,12,5,3.94,7.26,4.860661034447496,7.26,4.860661034447496,13.17
2021,12,6,4.75,8.54,5.105347816828635,8.54,5.105347816828635,12.09
2021,12,7,3.6,6.1,5.014529129682244,6.1,5.014529129682244,12.31
2021,12,8,7.22,6.53,5.970496651019764,6.53,5.970496651019764,12.0
2021,12,9,4.91,6.02,6.104696742205438,6.02,6.104696742205438,13.25
2021,12,10,5.32,5.13,5.7836644285201,5.13,5.7836644285201,12.94
2021,12,11,5.1,3.94,5.554296362512942,3.94,5.554296362512942,14.28
2021,12,12,6.05,4.97,5.8750511644511745,4.97,5.8750511644511745,12.38
2021,12,13,4.0,4.2,5.59948243260922,4.2,5.59948243260922,12.66
2021,12,14,0.98,7.21,4.073235395279625,7.21,4.073235395279625,13.06
2021,12,15,4.31,5.31,4.018956890905003,5.31,4.018956890905003,13.42
2021,12,16,2.15,5.0,3.958097706904558,5.0,3.958097706904558,13.04
2021,12,17,2.34,6.16,3.6231219605897045,6.16,3.6231219605897045,12.9
2021,12,18,4.52,4.08,4.169254346024663,4.08,4.169254346024663,13.91
2021,12,19,5.78,4.36,5.099599731223682,4.36,5.099599731223682,13.91
2021,12,20,3.3,5.13,4.922883250293735,5.13,4.922883250293735,13.22
2021,12,21,3.83,6.02,4.471436069069153,6.02,4.471436069069153,14.67
2021,12,22,6.58,5.43,5.212997855918787,5.43,5.212997855918787,14.62
2021,12,23,3.63,5.11,5.097467561929556,5.11,5.097467561929556,14.01
2021,12,24,8.32,4.88,6.032304432264821,4.88,6.032304432264821,14.11
2021,12,25,4.22,5.14,5.853931550013218,5.14,5.853931550013218,14.51
2021,12,26,-0.46,4.89,3.6041264837401883,4.89,3.6041264837401883,13.97
2021,12,27,4.55,3.6,3.5955316039550946,3.6,3.5955316039550946,14.46
2021,12,28,3.79,4.63,4.304001563643129,4.63,4.304001563643129,13.92
2021,12,29,5.6,3.46,4.865863301120405,3.46,4.865863301120405,15.26
2021,12,30,4.35,4.56,5.007207385727916,4.56,5.007207385727916,14.31
2021,12,31,2.72,3.95,4.213377811637325,3.95,4.213377811637325,16.1
2022,1,1,0.55,6.93,3.018507367306993,6.93,3.018507367306993,14.97
2022,1,2,2.58,4.31,2.9259580782563495,4.31,2.9259580782563495,15.16
2022,1,3,1.31,2.91,2.86752039926629,2.91,2.86752039926629,15.13
2022,1,4,1.85,4.14,2.781073303772615,4.14,2.781073303772615,15.41
2022,1,5,4.21,4.76,3.4727774691189577,4.76,3.4727774691189577,16.73
2022,1,6,6.38,5.88,4.846679152051175,5.88,4.846679152051175,15.13
2022,1,7,3.85,3.59,4.807995405012394,3.59,4.807995405012394,16.88
2022,1,8,0.7,2.57,3.3808795546972235,2.57,3.3808795546972235,16.32
2022,1,9,4.0,4.94,3.4684456054609063,4.94,3.4684456054609063,15.84
2022,1,10,5.54,2.72,4.553453896111443,2.72,4.553453896111443,16.03
2022,1,11,1.96,3.64,3.9144785792649364,3.64,3.9144785792649364,17.91
2022,1,12,2.95,3.8,3.4638675514431476,3.8,3.4638675514431476,16.37
2022,1,13,3.28,3.98,3.658156494229942,3.98,3.658156494229942,16.47
2022,1,14,1.73,4.72,3.2189334775811846,4.72,3.2189334775811846,17.83
2022,1,15,4.64,3.34,3.6845324600282248,3.34,3.6845324600282248,17.41
2022,1,16,3.16,3.74,3.9262841427895507,3.74,3.9262841427895507,17.01
2022,1,17,4.29,-999.0,4.073315348183168,-999.0,-999.0,17.66
2022,1,18,1.74,4.15,3.5584469625155055,4.15,3.5584469625155055,17.3
2022,1,19,2.7,4.1,3.210650835439217,4.1,3.210650835439217,18.6
2022,1,20,5.08,4.44,3.9141862063159856,4.44,3.9141862063159856,18.73
2022,1,21,2.96,4.85,3.910225261706116,4.85,3.910225261706116,18.5
2022,1,22,7.23,4.4,4.842625462661208,4.4,4.842625462661208,18.56
2022,1,23,3.05,4.47,4.478437269271408,4.47,4.478437269271408,19.94
2022,1,24,4.38,2.44,4.161242482219759,2.44,4.161242482219759,18.7
2022,1,25,5.87,4.09,4.795672077032026,4.09,4.795672077032026,18.42
2022,1,26,1.26,4.53,3.8400389402184976,4.53,3.8400389402184976,19.29
2022,1,27,0.66,4.8,2.564462993154384,4.8,2.564462993154384,21.04
2022,1,28,1.22,3.4,2.324585245236069,3.4,2.324585245236069,18.97
2022,1,29,6.89,3.45,4.02943282175422,3.45,4.02943282175422,19.38
2022,1,30,3.36,3.56,4.355592614975322,3.56,4.355592614975322,19.94
2022,1,31,9.68,4.7,5.7325847104905785,4.7,5.7325847104905785,19.86
2022,2,1,3.54,5.23,5.3772626423956496,5.23,5.3772626423956496,19.67
2022,2,2,5.14,3.82,4.730555302888385,3.82,4.730555302888385,20.98
2022,2,3,7.97,5.16,5.417003138722727,5.16,5.417003138722727,22.59
2022,2,4,9.01,4.42,6.425347450081136,4.42,6.425347450081136,20.67
2022,2,5,9.24,4.21,7.079915991695964,4.21,7.079915991695964,20.38
2022,2,6,7.65,4.16,6.891034372345335,4.16,6.891034372345335,20.37
2022,2,7,7.4,5.16,6.470566427062704,5.16,6.470566427062704,21.22
2022,2,8,6.66,4.78,6.019025755130752,4.78,6.019025755130752,21.99
2022,2,9,7.16,6.78,5.934213224248996,6.78,5.934213224248996,21.7
2022,2,10,4.63,3.7,5.313710491150607,3.7,5.313710491150607,21.6
2022,2,11,4.23,5.12,4.689963342121565,5.12,4.689963342121565,21.52
2022,2,12,6.0,4.13,4.970129381820312,4.13,4.970129381820312,21.52
2022,2,13,5.8,3.85,5.190917301864903,3.85,5.190917301864903,22.63
2022,2,14,5.37,4.76,5.075565542402349,4.76,5.075565542402349,22.87
2022,2,15,7.82,4.97,5.741160550267004,4.97,5.741160550267004,21.92
2022,2,16,8.48,7.81,6.3603964189791204,7.81,6.3603964189791204,23.84
2022,2,17,6.89,4.78,6.196391424754099,4.78,6.196391424754099,23.13
2022,2,18,9.82,3.9,6.720064175041815,3.9,6.720064175041815,23.98
2022,2,19,4.74,5.37,5.968734119401877,5.37,5.968734119401877,22.65
2022,2,20,6.79,3.09,5.685721190813996,3.09,5.685721190813996,22.81
2022,2,21,5.9,5.15,5.615261292891102,5.15,5.615261292891102,23.4
2022,2,22,3.76,5.33,4.863316369548594,5.33,4.863316369548594,23.92
2022,2,23,7.49,6.18,5.309714567657524,6.18,5.309714567657524,25.26
2022,2,24,7.58,6.44,5.975357652572754,6.44,5.975357652572754,24.39
2022,2,25,11.02,5.04,7.188193046457207,5.04,7.188193046457207,24.02
2022,2,26,9.42,5.48,7.599765971329146,5.48,7.599765971329146,23.89
2022,2,27,6.28,4.95,6.574498475468012,4.95,6.574498475468012,25.31
2022,2,28,12.21,4.67,7.534435022826342,4.67,7.534435022826342,24.23
2022,3,1,11.12,6.2,8.17319244065379,6.2,8.17319244065379,26.03
2022,3,2,10.02,4.71,7.984850538986461,4.71,7.984850538986461,24.8
2022,3,3,8.58,5.66,7.358804700267247,5.66,7.358804700267247,26.31
2022,3,4,7.29,5.17,6.686681480297289,5.17,6.686681480297289,25.65
2022,3,5,8.65,6.81,6.76971233712962,6.81,6.76971233712962,25.34
2022,3,6,11.75,-999.0,7.8259220552215165,-999.0,-999.0,25.33
2022,3,7,13.53,5.15,8.989171768221324,5.15,8.989171768221324,25.55
2022,3,8,13.03,4.7,9.363253291699408,4.7,9.363253291699408,26.1
2022,3,9,9.16,-999.0,8.388603328340261,-999.0,-999.0,26.05
2022,3,10,8.09,6.77,7.401858787527683,6.77,7.401858787527683,25.9
2022,3,11,10.8,7.08,7.719106440673454,7.08,7.719106440673454,26.23
2022,3,12,7.17,6.52,7.1701694671413,6.52,7.1701694671413,26.49
2022,3,13,11.55,6.88,7.79414687000707,6.88,7.79414687000707,25.94
2022,3,14,10.8,7.55,8.256701211825154,7.55,8.256701211825154,27.0
2022,3,15,10.36,8.34,8.209713517478413,8.34,8.209713517478413,26.49
2022,3,16,8.3,5.45,7.6390050044611355,5.45,7.6390050044611355,26.58
2022,3,17,12.71,7.15,8.417768948606982,7.15,8.417768948606982,26.58
2022,3,18,10.82,7.85,8.676599214499042,7.85,8.676599214499042,26.7
2022,3,19,9.75,6.84,8.246792625776774,6.84,8.246792625776774,26.93
2022,3,20,6.54,9.6,7.156361577990911,9.6,7.156361577990911,27.25
2022,3,21,12.43,7.35,7.898107585684074,7.35,7.898107585684074,29.34
2022,3,22,16.24,8.07,9.83127231266475,8.07,9.83127231266475,27.58
2022,3,23,16.22,8.79,10.842916927281543,8.79,10.842916927281543,28.03
2022,3,24,12.18,7.76,10.054563589552032,7.76,10.054563589552032,28.28
2022,3,25,12.1,6.63,9.385507082932122,6.63,9.385507082932122,28.24
2022,3,26,14.44,8.17,9.821548694921793,8.17,9.821548694921793,28.26
2022,3,27,11.71,9.75,9.548053252699685,9.75,9.548053252699685,27.96
2022,3,28,14.52,8.51,9.790921669900397,8.51,9.790921669900397,29.59
2022,3,29,15.66,8.13,10.3648510946382,8.13,10.3648510946382,30.11
2022,3,30,16.78,10.03,11.119686629918062,10.03,11.119686629918062,28.18
2022,3,31,14.34,8.9,10.901160879925024,8.9,10.901160879925024,28.46
2022,4,1,14.33,8.85,10.546932728300927,8.85,10.546932728300927,28.83
2022,4,2,13.19,9.64,10.17884772009006,9.64,10.17884772009006,28.68
2022,4,3,13.5,10.4,9.996515732846662,10.4,9.996515732846662,29.45
2022,4,4,14.91,12.14,10.37902324008267,12.14,10.37902324008267,28.96
2022,4,5,16.3,10.72,10.813515296426498,10.72,10.813515296426498,31.31
2022,4,6,17.6,11.18,11.434183859411004,11.18,11.434183859411004,30.27
2022,4,7,14.37,9.65,11.043606140120296,9.65,11.043606140120296,29.66
2022,4,8,19.17,9.27,11.805476538706515,9.27,11.805476538706515,30.3
2022,4,9,15.85,10.49,11.646421945337346,10.49,11.646421945337346,30.46
2022,4,10,16.55,10.67,11.545681452149928,10.67,11.545681452149928,29.55
2022,4,11,15.31,9.62,11.334807903681751,9.62,11.334807903681751,29.55
2022,4,12,12.16,10.66,10.326709967443634,10.66,10.326709967443634,30.0
2022,4,13,18.98,11.37,11.411707281479654,11.37,11.411707281479654,30.57
2022,4,14,18.88,11.47,12.41651055272435,11.47,12.41651055272435,30.18
2022,4,15,17.05,11.75,12.313929721485444,11.75,12.313929721485444,29.63
2022,4,16,17.95,11.67,12.339203385943888,11.67,12.339203385943888,29.91
2022,4,17,19.05,11.01,12.690037076564584,11.01,12.690037076564584,30.27
2022,4,18,15.09,11.14,11.895717003761778,11.14,11.895717003761778,30.33
2022,4,19,17.35,10.59,11.70150858610009,10.59,11.70150858610009,32.11
2022,4,20,20.2,13.72,12.745642153541375,13.72,12.745642153541375,29.98
2022,4,21,16.3,12.08,12.355247438104085,12.08,12.355247438104085,30.82
2022,4,22,19.59,11.98,12.585577550363126,11.98,12.585577550363126,31.69
2022,4,23,16.48,11.42,12.06965872992176,11.42,12.06965872992176,32.75
2022,4,24,20.32,15.42,12.789739910127633,15.42,12.789739910127633,30.5
2022,4,25,19.51,11.55,13.222212888451416,11.55,13.222212888451416,31.0
2022,4,26,16.54,12.33,12.500632771648066,12.33,12.500632771648066,31.09
2022,4,27,22.29,13.31,13.487879877577786,13.31,13.487879877577786,30.9
2022,4,28,18.68,13.63,13.461197664746667,13.63,13.461197664746667,30.78
2022,4,29,18.71,14.12,13.08918768540384,14.12,13.08918768540384,31.1
2022,4,30,20.92,15.11,13.649421605999827,15.11,13.649421605999827,30.17
2022,5,1,23.0,13.94,14.475983658947548,13.94,14.475983658947548,31.32
2022,5,2,18.85,12.52,13.865382894752392,12.52,13.865382894752392,31.0
2022,5,3,21.18,13.45,13.91933678176283,13.45,13.91933678176283,30.85
2022,5,4,22.09,14.15,14.19776551809067,14.15,14.19776551809067,32.75
2022,5,5,22.8,16.04,14.707584583715187,16.04,14.707584583715187,30.69
2022,5,6,21.94,12.71,14.798390464217766,12.71,14.798390464217766,30.81
2022,5,7,21.02,15.44,14.293857256478764,15.44,14.293857256478764,32.7
2022,5,8,20.27,14.55,14.042220159072222,14.55,14.042220159072222,30.66
2022,5,9,22.27,15.34,14.494642125402832,15.34,14.494642125402832,30.76
2022,5,10,20.12,14.53,14.265497211532507,14.53,14.265497211532507,30.93
2022,5,11,16.58,13.92,13.043035225421745,13.92,13.043035225421745,31.52
2022,5,12,23.46,15.64,14.119714257391092,15.64,14.119714257391092,31.09
2022,5,13,24.55,15.68,15.47072395517825,15.68,15.47072395517825,30.5
2022,5,14,18.17,16.12,14.352224004991434,16.12,14.352224004991434,30.73
2022,5,15,21.04,15.26,14.13439782363455,15.26,14.13439782363455,30.68
2022,5,16,24.45,14.8,15.211587087997172,14.8,15.211587087997172,30.88
2022,5,17,27.47,13.97,16.569889687756465,13.97,16.569889687756465,31.14
2022,5,18,23.55,16.47,16.253698412283455,16.47,16.253698412283455,31.11
2022,5,19,22.19,16.19,15.555197275910706,16.19,15.555197275910706,30.26
2022,5,20,23.42,14.92,15.43323765695118,14.92,15.43323765695118,31.52
2022,5,21,26.68,15.47,16.362122819565634,15.47,16.362122819565634,30.91
2022,5,22,22.77,15.66,15.884285556946017,15.66,15.884285556946017,31.74
2022,5,23,22.6,14.76,15.395462334148064,14.76,15.395462334148064,30.95
2022,5,24,23.37,15.54,15.429845961183144,15.54,15.429845961183144,31.39
2022,5,25,22.55,15.34,15.358015358159221,15.34,15.358015358159221,30.87
2022,5,26,24.83,16.18,15.780316239686243,16.18,15.780316239686243,31.52
2022,5,27,27.96,15.96,16.969705350543414,15.96,16.969705350543414,30.81
2022,5,28,25.47,15.19,17.081211264768555,15.19,17.081211264768555,30.41
2022,5,29,24.44,18.94,16.34388561290872,18.94,16.34388561290872,32.51
2022,5,30,24.48,18.28,16.161299756058423,18.28,16.161299756058423,30.9
2022,5,31,22.04,16.36,15.623809671031351,16.36,15.623809671031351,30.61
2022,6,1,27.04,17.51,16.62224196226917,17.51,16.62224196226917,29.74
2022,6,2,25.23,17.76,17.01755189107303,17.76,17.01755189107303,29.67
2022,6,3,25.12,18.64,16.8359967795822,18.64,16.8359967795822,30.23
2022,6,4,31.97,16.73,18.503247568089122,16.73,18.503247568089122,30.07
2022,6,5,26.28,18.74,18.30089941662684,18.74,18.30089941662684,29.66
2022,6,6,24.27,17.19,17.12862600529775,17.19,17.12862600529775,29.91
2022,6,7,25.01,16.5,16.63010634253915,16.5,16.63010634253915,30.97
2022,6,8,28.25,18.65,17.449029957608467,18.65,17.449029957608467,30.09
2022,6,9,26.26,19.31,17.693646639753506,19.31,17.693646639753506,29.15
2022,6,10,23.23,20.7,16.78923929399718,20.7,16.78923929399718,29.44
2022,6,11,28.03,17.0,17.47781101442036,17.0,17.47781101442036,29.07
2022,6,12,24.92,18.98,17.395997019979923,18.98,17.395997019979923,29.14
2022,6,13,30.08,17.96,18.369899509176786,17.96,18.369899509176786,29.03
2022,6,14,28.56,19.24,18.829617209495293,19.24,18.829617209495293,28.9
2022,6,15,25.56,17.06,18.081524469011125,17.06,18.081524469011125,28.55
2022,6,16,29.08,17.35,18.42547921341049,17.35,18.42547921341049,28.85
2022,6,17,26.71,17.91,18.316414415367895,17.91,18.316414415367895,28.56
2022,6,18,28.33,18.84,18.557239452064547,18.84,18.557239452064547,27.93
2022,6,19,27.65,18.19,18.275725897616354,18.19,18.275725897616354,30.37
2022,6,20,25.03,19.56,17.479157058036368,19.56,17.479157058036368,29.19
2022,6,21,25.48,20.0,17.307356886656464,20.0,17.307356886656464,28.18
2022,6,22,28.86,19.64,18.229834339160604,19.64,18.229834339160604,28.25
2022,6,23,26.17,20.72,18.247481087974133,20.72,18.247481087974133,27.67
2022,6,24,26.06,19.58,17.697213296316765,19.58,17.697213296316765,29.33
2022,6,25,24.99,18.01,17.13116973575379,18.01,17.13116973575379,29.45
2022,6,26,27.77,20.65,17.795354429018857,20.65,17.795354429018857,27.83
2022,6,27,31.07,18.74,19.170549203325976,18.74,19.170549203325976,28.28
2022,6,28,24.83,20.3,18.380598100397027,20.3,18.380598100397027,27.58
2022,6,29,27.03,21.02,18.1736088412725,21.02,18.1736088412725,26.87
2022,6,30,29.81,19.95,19.11604627164546,19.95,19.11604627164546,27.03
2022,7,1,26.84,18.05,18.88209556418355,18.05,18.88209556418355,27.15
2022,7,2,27.9,18.67,18.797014628801627,18.67,18.797014628801627,26.74
2022,7,3,24.87,20.95,18.12878156802807,20.95,18.12878156802807,26.7
2022,7,4,27.85,19.5,18.371550420769005,19.5,18.371550420769005,26.62
2022,7,5,26.61,19.79,18.484079923556777,19.79,18.484079923556777,26.48
2022,7,6,28.95,20.5,18.994398973691588,20.5,18.994398973691588,26.41
2022,7,7,29.34,20.47,19.61902515875276,20.47,19.61902515875276,25.82
2022,7,8,32.13,20.09,20.624578882785993,20.09,20.624578882785993,25.79
2022,7,9,28.08,19.63,20.226396598780337,19.63,20.226396598780337,25.46
2022,7,10,27.55,19.55,19.315718395405757,19.55,19.315718395405757,26.42
2022,7,11,27.26,20.75,19.080027350368116,20.75,19.080027350368116,24.98
2022,7,12,26.13,20.46,18.55677048048263,20.46,18.55677048048263,26.26
2022,7,13,27.48,19.67,18.50370232694823,19.67,18.50370232694823,26.33
2022,7,14,26.17,21.03,18.50704778068311,21.03,18.50704778068311,25.03
2022,7,15,27.06,19.83,18.802446686312056,19.83,18.802446686312056,24.29
2022,7,16,29.31,19.12,19.58220196158703,19.12,19.58220196158703,24.69
2022,7,17,24.62,19.22,18.781523376072705,19.22,18.781523376072705,24.67
2022,7,18,28.86,19.01,19.176723722932003,19.01,19.176723722932003,24.14
2022,7,19,29.15,19.72,19.94665141387926,19.72,19.94665141387926,24.15
2022,7,20,26.22,21.23,19.164933318439033,21.23,19.164933318439033,25.36
2022,7,21,22.15,19.19,17.522558799918407,19.19,17.522558799918407,24.44
2022,7,22,25.11,20.19,17.53874866588849,20.19,17.53874866588849,23.51
2022,7,23,28.85,19.34,19.07835018180429,19.34,19.07835018180429,23.17
2022,7,24,26.14,19.73,19.250641637233862,19.73,19.250641637233862,23.4
2022,7,25,24.11,18.47,18.36320528165548,18.47,18.36320528165548,23.29
2022,7,26,25.02,19.75,18.040079760870448,19.75,18.040079760870448,23.5
2022,7,27,27.63,19.76,18.870593302661902,19.76,18.870593302661902,22.82
2022,7,28,26.96,20.48,19.25720269951777,20.48,19.25720269951777,23.17
2022,7,29,25.3,20.14,18.552832601875544,20.14,18.552832601875544,24.34
2022,7,30,24.95,18.7,18.147816528779696,18.7,18.147816528779696,23.05
2022,7,31,24.8,20.96,18.16483698726718,20.96,18.16483698726718,22.35
2022,8,1,23.64,20.06,17.91614092179668,20.06,17.91614092179668,22.11
2022,8,2,28.61,20.02,19.112113409255773,20.02,19.112113409255773,21.87
2022,8,3,24.63,19.78,18.89785377375013,19.78,18.89785377375013,22.66
2022,8,4,27.6,19.24,19.251029375198286,19.24,19.251029375198286,21.42
2022,8,5,28.1,19.94,19.999502003170196,19.94,19.999502003170196,21.54
2022,8,6,26.94,20.16,19.96823433468766,20.16,19.96823433468766,21.37
2022,8,7,23.96,17.9,19.038810387839618,17.9,19.038810387839618,20.95
2022,8,8,25.52,19.07,18.884768134498895,19.07,18.884768134498895,20.5
2022,8,9,24.54,19.31,18.717669809374026,19.31,18.717669809374026,21.0
2022,8,10,22.65,19.78,17.991002225342744,19.78,17.991002225342744,20.63
2022,8,11,24.98,20.66,18.148674447280236,20.66,18.148674447280236,20.77
2022,8,12,21.84,18.65,17.74610194931041,18.65,17.74610194931041,20.08
2022,8,13,26.44,18.87,18.343588684967887,18.87,18.343588684967887,20.98
2022,8,14,23.0,18.8,18.38436412335854,18.8,18.38436412335854,19.61
2022,8,15,24.19,18.45,18.038792348225808,18.45,18.038792348225808,21.15
2022,8,16,24.21,18.85,18.357909288017996,18.85,18.357909288017996,19.04
2022,8,17,22.99,19.91,18.176743301303635,19.91,18.176743301303635,19.7
2022,8,18,24.53,18.02,18.31593868730087,18.02,18.31593868730087,19.56
2022,8,19,22.26,19.43,18.090008312665773,19.43,18.090008312665773,18.79
2022,8,20,24.8,17.24,18.388054947420187,17.24,18.388054947420187,19.19
2022,8,21,20.21,18.31,17.379506576599404,18.31,17.379506576599404,19.68
2022,8,22,23.0,18.47,17.441292912804947,18.47,17.441292912804947,17.94
2022,8,23,26.46,20.4,18.924190944085648,20.4,18.924190944085648,18.73
2022,8,24,20.42,18.37,18.291792706875498,18.37,18.291792706875498,17.57
2022,8,25,20.91,16.37,17.343843276859854,16.37,17.343843276859854,17.73
2022,8,26,23.12,16.49,17.44869803265712,16.49,17.44869803265712,19.21
2022,8,27,22.29,18.44,17.748416546861087,18.44,17.748416546861087,17.53
2022,8,28,22.46,18.94,18.003793796835623,18.94,18.003793796835623,17.18
2022,8,29,22.56,18.62,18.12088326723365,18.62,18.12088326723365,17.37
2022,8,30,22.68,18.32,17.794002062344134,18.32,17.794002062344134,19.11
2022,8,31,23.46,19.23,18.271358182543192,19.23,18.271358182543192,16.54
2022,9,1,21.88,17.44,18.361883303693165,17.44,18.361883303693165,16.58
2022,9,2,20.4,18.78,17.3608036160105,18.78,17.3608036160105,17.94
2022,9,3,22.04,16.16,17.06896236509036,16.16,17.06896236509036,18.2
2022,9,4,24.32,16.79,18.24449455473556,16.79,18.24449455473556,16.47
2022,9,5,20.07,15.79,18.036500420086018,15.79,18.036500420086018,15.9
2022,9,6,18.2,17.22,16.27989705767026,17.22,16.27989705767026,18.06
2022,9,7,22.17,17.35,16.508390889613953,17.35,16.508390889613953,17.28
2022,9,8,19.53,17.41,16.712848210513776,17.41,16.712848210513776,16.32
2022,9,9,15.23,17.25,15.286544731446238,17.25,15.286544731446238,15.43
2022,9,10,21.08,16.16,15.930982699716882,16.16,15.930982699716882,15.6
2022,9,11,18.13,16.79,16.257020183894635,16.79,16.257020183894635,15.4
2022,9,12,18.82,15.37,16.035154361056065,15.37,16.035154361056065,15.51
2022,9,13,19.47,18.12,16.097861887684967,18.12,16.097861887684967,16.26
2022,9,14,18.99,16.34,16.113263289991924,16.34,16.113263289991924,15.6
2022,9,15,19.83,16.04,16.59075652324888,16.04,16.59075652324888,14.5
2022,9,16,17.34,18.01,15.964163878556583,18.01,15.964163878556583,15.77
2022,9,17,19.04,15.06,15.876916698971566,15.06,15.876916698971566,14.82
2022,9,18,17.29,15.06,15.684236121307388,15.06,15.684236121307388,14.92
2022,9,19,19.09,14.97,15.723335744109448,14.97,15.723335744109448,15.47
2022,9,20,18.64,15.88,16.185859569858923,15.88,16.185859569858923,13.83
2022,9,21,15.34,16.26,15.33895698815205,16.26,15.33895698815205,14.11
2022,9,22,19.18,16.45,15.692167813761216,16.45,15.692167813761216,13.77
2022,9,23,15.73,18.16,15.544053982145542,18.16,15.544053982145542,13.34
2022,9,24,18.21,13.21,15.545728450605354,13.21,15.545728450605354,13.95
2022,9,25,17.13,15.95,15.10234800338215,15.95,15.10234800338215,16.16
2022,9,26,19.86,14.65,16.025430131701174,14.65,16.025430131701174,12.93
2022,9,27,15.53,14.5,15.750747329462802,14.5,15.750747329462802,13.4
2022,9,28,15.08,14.34,14.560838988748595,14.34,14.560838988748595,13.68
2022,9,29,15.53,13.92,14.270316752932686,13.92,14.270316752932686,13.26
2022,9,30,14.76,16.38,14.093563919114015,16.38,14.093563919114015,13.04
2022,10,1,16.75,15.41,14.6560479324336,15.41,14.6560479324336,12.51
2022,10,2,11.72,14.46,13.537999373651658,14.46,13.537999373651658,13.01
2022,10,3,12.63,15.66,12.524835312383761,15.66,12.524835312383761,12.47
2022,10,4,12.4,12.66,12.423492306940899,12.66,12.423492306940899,12.02
2022,10,5,16.23,12.71,13.360961148473441,12.71,13.360961148473441,13.41
2022,10,6,17.54,11.73,14.699291122612678,11.73,14.699291122612678,13.12
2022,10,7,13.71,13.08,14.317883752971237,13.08,14.317883752971237,12.44
2022,10,8,13.37,13.8,13.406432100456778,13.8,13.406432100456778,12.45
2022,10,9,13.65,13.61,13.017898013262174,13.61,13.017898013262174,12.95
2022,10,10,15.63,13.52,13.651969465746935,13.52,13.651969465746935,12.28
2022,10,11,11.24,11.82,12.804958779063695,11.82,12.804958779063695,12.65
2022,10,12,13.37,13.9,12.458598087109957,13.9,12.458598087109957,11.87
2022,10,13,14.64,13.2,13.061027487337523,13.2,13.061027487337523,12.86
2022,10,14,13.49,13.56,13.167488255860096,13.56,13.167488255860096,12.03
2022,10,15,12.67,10.79,12.823090800607558,10.79,12.823090800607558,11.89
2022,10,16,14.09,12.86,13.154171515913518,12.86,13.154171515913518,11.25
2022,10,17,6.48,11.23,10.966666286660198,11.23,10.966666286660198,11.82
2022,10,18,13.04,11.88,10.917235003190076,11.88,10.917235003190076,11.26
2022,10,19,10.18,12.67,11.32095483036108,12.67,11.32095483036108,11.27
2022,10,20,7.63,12.09,10.023863889308364,12.09,10.023863889308364,11.15
2022,10,21,12.12,11.01,10.605198684570784,11.01,10.605198684570784,11.02
2022,10,22,13.65,11.73,11.787906817396735,11.73,11.787906817396735,13.28
2022,10,23,10.43,10.06,11.344417833298873,10.06,11.344417833298873,12.29
2022,10,24,12.42,12.6,11.206524262288614,12.6,11.206524262288614,12.91
2022,10,25,13.55,11.11,12.253852355548197,11.11,12.253852355548197,10.8
2022,10,26,12.76,12.29,12.724069095826632,12.29,12.724069095826632,11.26
2022,10,27,13.23,10.51,12.926461691819599,10.51,12.926461691819599,10.71
2022,10,28,11.24,10.38,12.4467882802461,10.38,12.4467882802461,10.86
2022,10,29,9.73,10.0,11.352578476513916,10.0,11.352578476513916,10.76
2022,10,30,6.19,11.51,9.279924614155195,11.51,9.279924614155195,11.96
2022,10,31,8.72,-999.0,8.75820535458569,-999.0,-999.0,10.9
2022,11,1,7.34,11.0,8.592743910309084,11.0,8.592743910309084,11.76
2022,11,2,13.19,9.84,10.180303876246473,9.84,10.180303876246473,11.39
2022,11,3,8.32,8.11,9.974630418610577,8.11,9.974630418610577,13.19
2022,11,4,8.75,9.39,9.344131389250105,9.39,9.344131389250105,10.49
2022,11,5,9.43,8.65,9.479878448572354,8.65,9.479878448572354,11.88
